46029	9 
46030	6 
46031	7 
46032	8 
46033	11 
46034	3 
46035	8 
46036	8 
46037	20 
46038	1 
46039	5 
46040	14 
46041	9 
46042	5 
46043	8 
46044	19 
46045	19 
46046	5 
46047	6 
46048	2 
46049	15 
46050	10 
46051	9 
46052	17 
46053	10 
46054	5 
46055	15 
46056	4 
46057	9 
46058	19 
46059	2 
46060	21 
46061	5 
46062	7 
46063	10 
46064	18 
46065	6 
46066	3 
46067	6 
46068	5 
46069	3 
46070	6 
46071	7 
46072	10 
46073	4 
46074	22 
46075	7 
46076	17 
46077	5 
46078	5 
46079	15 
46080	2 
46081	9 
46082	22 
46083	15 
46084	2 
46085	7 
46086	5 
46087	7 
46088	11 
46089	9 
46090	17 
46091	6 
46092	22 
46093	12 
46094	6 
46095	15 
46096	11 
46097	9 
46098	5 
46099	22 
46100	3 
46101	21 
46102	9 
46103	3 
46104	6 
46105	22 
46106	13 
46107	13 
46108	7 
46109	20 
46110	5 
46111	15 
46112	5 
46113	15 
46114	5 
46115	12 
46116	15 
46117	5 
46118	15 
46119	19 
46120	8 
46121	21 
46122	21 
46123	11 
46124	2 
46125	12 
46126	20 
46127	13 
46128	16 
46129	2 
46130	22 
46131	12 
46132	17 
46133	10 
46134	10 
46135	7 
46136	20 
46137	7 
46138	3 
46139	17 
46140	6 
46141	15 
46142	14 
46143	16 
46144	15 
46145	22 
46146	13 
46147	8 
46148	15 
46149	15 
46150	1 
46151	19 
46152	1 
46153	9 
46154	6 
46155	4 
46156	13 
46157	9 
46158	21 
46159	15 
46160	6 
46161	21 
46162	10 
46163	9 
46164	7 
46165	22 
46166	9 
46167	9 
46168	18 
46169	5 
46170	9 
46171	4 
46172	16 
46173	13 
46174	8 
46175	17 
46176	12 
46177	9 
46178	6 
46179	22 
46180	21 
46181	21 
46182	2 
46183	3 
46184	13 
46185	7 
46186	5 
46187	4 
46188	10 
46189	16 
46190	21 
46191	19 
46192	9 
46193	15 
46194	7 
46195	5 
46196	21 
46197	13 
46198	20 
46199	7 
46200	22 
46201	5 
46202	5 
46203	18 
46204	3 
46205	5 
46206	22 
46207	18 
46208	7 
46209	21 
46210	20 
46211	21 
46212	22 
46213	6 
46214	15 
46215	10 
46216	9 
46217	7 
46218	21 
46219	15 
46220	7 
46221	4 
46222	6 
46223	13 
46224	16 
46225	2 
46226	7 
46227	12 
46228	11 
46229	6 
46230	22 
46231	5 
46232	12 
46233	15 
46234	16 
46235	8 
46236	21 
46237	3 
46238	21 
46239	17 
46240	2 
46241	18 
46242	20 
46243	10 
46244	6 
46245	16 
46246	8 
46247	22 
46248	4 
46249	18 
46250	3 
46251	10 
46252	14 
46253	15 
46254	14 
46255	15 
46256	12 
46257	1 
46258	22 
46259	5 
46260	10 
46261	8 
46262	17 
46263	22 
46264	13 
46265	7 
46266	15 
46267	17 
46268	3 
46269	3 
46270	22 
46271	18 
46272	3 
46273	14 
46274	10 
46275	2 
46276	6 
46277	11 
46278	7 
46279	2 
46280	8 
46281	14 
46282	20 
46283	21 
46284	18 
46285	22 
46286	3 
46287	11 
46288	10 
46289	7 
46290	18 
46291	10 
46292	8 
46293	4 
46294	12 
46295	20 
46296	8 
46297	7 
46298	3 
46299	19 
46300	8 
46301	16 
46302	5 
46303	16 
46304	6 
46305	6 
46306	9 
46307	14 
46308	7 
46309	12 
46310	4 
46311	15 
46312	19 
46313	4 
46314	3 
46315	3 
46316	5 
46317	17 
46318	7 
46319	9 
46320	19 
46321	1 
46322	5 
46323	9 
46324	7 
46325	5 
46326	15 
46327	15 
46328	9 
46329	4 
46330	15 
46331	5 
46332	14 
46333	21 
46334	3 
46335	18 
46336	9 
46337	19 
46338	4 
46339	19 
46340	7 
46341	1 
46342	16 
46343	9 
46344	17 
46345	6 
46346	14 
46347	21 
46348	10 
46349	21 
46350	15 
46351	6 
46352	21 
46353	22 
46354	7 
46355	6 
46356	22 
46357	18 
46358	9 
46359	4 
46360	16 
46361	4 
46362	11 
46363	22 
46364	4 
46365	9 
46366	4 
46367	22 
46368	20 
46369	22 
46370	9 
46371	21 
46372	2 
46373	20 
46374	7 
46375	17 
46376	22 
46377	22 
46378	10 
46379	5 
46380	11 
46381	6 
46382	16 
46383	22 
46384	10 
46385	9 
46386	6 
46387	15 
46388	22 
46389	3 
46390	18 
46391	7 
46392	17 
46393	22 
46394	5 
46395	21 
46396	15 
46397	4 
46398	17 
46399	17 
46400	3 
46401	20 
46402	9 
46403	6 
46404	10 
46405	18 
46406	5 
46407	5 
46408	20 
46409	16 
46410	5 
46411	5 
46412	5 
46413	18 
46414	15 
46415	3 
46416	22 
46417	15 
46418	15 
46419	10 
46420	21 
46421	8 
46422	5 
46423	18 
46424	6 
46425	13 
46426	21 
46427	5 
46428	13 
46429	22 
46430	5 
46431	9 
46432	7 
46433	19 
46434	7 
46435	7 
46436	8 
46437	6 
46438	6 
46439	5 
46440	16 
46441	1 
46442	15 
46443	10 
46444	7 
46445	22 
46446	6 
46447	21 
46448	15 
46449	7 
46450	7 
46451	5 
46452	10 
46453	6 
46454	9 
46455	7 
46456	10 
46457	12 
46458	18 
46459	17 
46460	7 
46461	9 
46462	5 
46463	2 
46464	10 
46465	15 
46466	10 
46467	5 
46468	9 
46469	18 
46470	10 
46471	3 
46472	9 
46473	18 
46474	19 
46475	18 
46476	15 
46477	5 
46478	18 
46479	15 
46480	7 
46481	15 
46482	21 
46483	8 
46484	19 
46485	12 
46486	14 
46487	2 
46488	17 
46489	14 
46490	5 
46491	3 
46492	15 
46493	18 
46494	6 
46495	10 
46496	19 
46497	14 
46498	9 
46499	5 
46500	18 
46501	22 
46502	13 
46503	6 
46504	7 
46505	17 
46506	19 
46507	11 
46508	7 
46509	21 
46510	7 
46511	15 
46512	12 
46513	4 
46514	10 
46515	11 
46516	3 
46517	22 
46518	7 
46519	21 
46520	2 
46521	7 
46522	9 
46523	13 
46524	10 
46525	9 
46526	4 
46527	17 
46528	10 
46529	11 
46530	7 
46531	18 
46532	9 
46533	7 
46534	4 
46535	15 
46536	13 
46537	10 
46538	10 
46539	14 
46540	12 
46541	15 
46542	12 
46543	1 
46544	4 
46545	20 
46546	16 
46547	7 
46548	15 
46549	22 
46550	5 
46551	7 
46552	13 
46553	21 
46554	6 
46555	6 
46556	9 
46557	15 
46558	10 
46559	5 
46560	9 
46561	14 
46562	15 
46563	12 
46564	5 
46565	2 
46566	10 
46567	20 
46568	15 
46569	6 
46570	5 
46571	4 
46572	10 
46573	7 
46574	2 
46575	18 
46576	9 
46577	13 
46578	5 
46579	6 
46580	10 
46581	19 
46582	7 
46583	7 
46584	22 
46585	14 
46586	8 
46587	7 
46588	9 
46589	7 
46590	6 
46591	15 
46592	4 
46593	7 
46594	7 
46595	10 
46596	5 
46597	5 
46598	3 
46599	19 
46600	9 
46601	18 
46602	8 
46603	5 
46604	4 
46605	22 
46606	10 
46607	8 
46608	16 
46609	11 
46610	3 
46611	16 
46612	8 
46613	18 
46614	7 
46615	21 
46616	11 
46617	6 
46618	6 
46619	13 
46620	4 
46621	18 
46622	4 
46623	15 
46624	10 
46625	3 
46626	18 
46627	21 
46628	2 
46629	21 
46630	3 
46631	12 
46632	14 
46633	15 
46634	3 
46635	4 
46636	13 
46637	4 
46638	9 
46639	9 
46640	9 
46641	17 
46642	3 
46643	3 
46644	1 
46645	10 
46646	15 
46647	9 
46648	4 
46649	12 
46650	14 
46651	15 
46652	19 
46653	5 
46654	18 
46655	6 
46656	13 
46657	7 
46658	6 
46659	9 
46660	14 
46661	20 
46662	17 
46663	9 
46664	18 
46665	7 
46666	22 
46667	16 
46668	11 
46669	7 
46670	7 
46671	22 
46672	21 
46673	17 
46674	6 
46675	17 
46676	11 
46677	8 
46678	6 
46679	7 
46680	22 
46681	15 
46682	21 
46683	13 
46684	22 
46685	5 
46686	10 
46687	7 
46688	2 
46689	18 
46690	4 
46691	4 
46692	5 
46693	15 
46694	22 
46695	7 
46696	10 
46697	20 
46698	9 
46699	16 
46700	2 
46701	13 
46702	2 
46703	8 
46704	18 
46705	3 
46706	14 
46707	22 
46708	3 
46709	9 
46710	15 
46711	19 
46712	15 
46713	4 
46714	15 
46715	6 
46716	14 
46717	17 
46718	5 
46719	5 
46720	7 
46721	11 
46722	3 
46723	21 
46724	15 
46725	22 
46726	12 
46727	6 
46728	3 
46729	18 
46730	5 
46731	15 
46732	17 
46733	6 
46734	21 
46735	16 
46736	9 
46737	2 
46738	22 
46739	22 
46740	11 
46741	10 
46742	8 
46743	21 
46744	7 
46745	18 
46746	2 
46747	16 
46748	7 
46749	4 
46750	21 
46751	17 
46752	13 
46753	9 
46754	6 
46755	7 
46756	7 
46757	14 
46758	13 
46759	1 
46760	22 
46761	17 
46762	22 
46763	20 
46764	4 
46765	9 
46766	16 
46767	9 
46768	22 
46769	9 
46770	15 
46771	5 
46772	9 
46773	1 
46774	9 
46775	18 
46776	21 
46777	15 
46778	7 
46779	7 
46780	5 
46781	8 
46782	14 
46783	4 
46784	13 
46785	2 
46786	2 
46787	15 
46788	9 
46789	2 
46790	4 
46791	9 
46792	9 
46793	5 
46794	22 
46795	9 
46796	12 
46797	8 
46798	9 
46799	18 
46800	15 
46801	11 
46802	15 
46803	18 
46804	12 
46805	16 
46806	8 
46807	3 
46808	7 
46809	2 
46810	7 
46811	10 
46812	19 
46813	7 
46814	4 
46815	17 
46816	10 
46817	18 
46818	4 
46819	9 
46820	8 
46821	21 
46822	21 
46823	17 
46824	18 
46825	5 
46826	1 
46827	10 
46828	16 
46829	16 
46830	18 
46831	10 
46832	21 
46833	5 
46834	7 
46835	2 
46836	10 
46837	10 
46838	7 
46839	5 
46840	7 
46841	8 
46842	20 
46843	9 
46844	18 
46845	3 
46846	5 
46847	7 
46848	18 
46849	7 
46850	2 
46851	22 
46852	12 
46853	17 
46854	6 
46855	8 
46856	10 
46857	16 
46858	2 
46859	21 
46860	20 
46861	5 
46862	6 
46863	13 
46864	9 
46865	22 
46866	7 
46867	3 
46868	7 
46869	4 
46870	10 
46871	22 
46872	5 
46873	1 
46874	7 
46875	4 
46876	16 
46877	10 
46878	8 
46879	13 
46880	5 
46881	14 
46882	19 
46883	16 
46884	4 
46885	15 
46886	6 
46887	8 
46888	4 
46889	14 
46890	7 
46891	9 
46892	10 
46893	6 
46894	2 
46895	7 
46896	7 
46897	5 
46898	16 
46899	4 
46900	5 
46901	17 
46902	6 
46903	7 
46904	11 
46905	20 
46906	4 
46907	20 
46908	11 
46909	7 
46910	20 
46911	10 
46912	9 
46913	5 
46914	10 
46915	17 
46916	16 
46917	13 
46918	16 
46919	19 
46920	10 
46921	5 
46922	16 
46923	2 
46924	6 
46925	12 
46926	14 
46927	9 
46928	12 
46929	5 
46930	17 
46931	22 
46932	6 
46933	3 
46934	18 
46935	5 
46936	20 
46937	15 
46938	9 
46939	2 
46940	18 
46941	22 
46942	10 
46943	6 
46944	10 
46945	8 
46946	20 
46947	20 
46948	8 
46949	9 
46950	18 
46951	2 
46952	8 
46953	22 
46954	18 
46955	11 
46956	8 
46957	10 
46958	4 
46959	5 
46960	21 
46961	21 
46962	2 
46963	19 
46964	9 
46965	5 
46966	5 
46967	6 
46968	7 
46969	5 
46970	7 
46971	5 
46972	8 
46973	16 
46974	19 
46975	12 
46976	6 
46977	18 
46978	10 
46979	6 
46980	7 
46981	2 
46982	6 
46983	22 
46984	15 
46985	13 
46986	18 
46987	3 
46988	16 
46989	15 
46990	5 
46991	17 
46992	7 
46993	15 
46994	5 
46995	15 
46996	5 
46997	5 
46998	15 
46999	11 
47000	14 
47001	6 
47002	21 
47003	18 
47004	2 
47005	5 
47006	19 
47007	7 
47008	7 
47009	18 
47010	5 
47011	5 
47012	10 
47013	13 
47014	14 
47015	6 
47016	19 
47017	8 
47018	4 
47019	7 
47020	22 
47021	20 
47022	9 
47023	7 
47024	14 
47025	9 
47026	7 
47027	5 
47028	18 
47029	4 
47030	16 
47031	2 
47032	17 
47033	15 
47034	7 
47035	2 
47036	9 
47037	21 
47038	3 
47039	2 
47040	3 
47041	9 
47042	20 
47043	21 
47044	14 
47045	7 
47046	15 
47047	14 
47048	18 
47049	8 
47050	4 
47051	6 
47052	6 
47053	7 
47054	9 
47055	9 
47056	3 
47057	6 
47058	19 
47059	19 
47060	15 
47061	5 
47062	1 
47063	22 
47064	11 
47065	21 
47066	9 
47067	14 
47068	3 
47069	5 
47070	4 
47071	11 
47072	17 
47073	8 
47074	20 
47075	4 
47076	16 
47077	10 
47078	1 
47079	10 
47080	22 
47081	12 
47082	11 
47083	5 
47084	5 
47085	7 
47086	13 
47087	22 
47088	15 
47089	10 
47090	4 
47091	8 
47092	19 
47093	17 
47094	5 
47095	15 
47096	3 
47097	12 
47098	8 
47099	18 
47100	22 
47101	7 
47102	21 
47103	1 
47104	16 
47105	9 
47106	8 
47107	9 
47108	6 
47109	7 
47110	10 
47111	17 
47112	6 
47113	20 
47114	9 
47115	5 
47116	21 
47117	14 
47118	10 
47119	15 
47120	18 
47121	3 
47122	20 
47123	15 
47124	7 
47125	6 
47126	7 
47127	6 
47128	5 
47129	7 
47130	3 
47131	17 
47132	4 
47133	3 
47134	7 
47135	5 
47136	5 
47137	10 
47138	5 
47139	18 
47140	16 
47141	10 
47142	11 
47143	21 
47144	21 
47145	7 
47146	6 
47147	1 
47148	19 
47149	19 
47150	16 
47151	7 
47152	15 
47153	17 
47154	5 
47155	22 
47156	3 
47157	9 
47158	5 
47159	9 
47160	9 
47161	21 
47162	3 
47163	13 
47164	22 
47165	5 
47166	21 
47167	4 
47168	22 
47169	17 
47170	10 
47171	15 
47172	12 
47173	7 
47174	16 
47175	10 
47176	6 
47177	19 
47178	20 
47179	5 
47180	5 
47181	7 
47182	21 
47183	8 
47184	22 
47185	22 
47186	4 
47187	2 
47188	5 
47189	21 
47190	5 
47191	22 
47192	6 
47193	22 
47194	5 
47195	20 
47196	7 
47197	7 
47198	16 
47199	14 
47200	6 
47201	5 
47202	17 
47203	9 
47204	15 
47205	9 
47206	7 
47207	8 
47208	16 
47209	3 
47210	2 
47211	10 
47212	18 
47213	16 
47214	15 
47215	19 
47216	18 
47217	18 
47218	1 
47219	5 
47220	17 
47221	11 
47222	9 
47223	8 
47224	9 
47225	12 
47226	18 
47227	10 
47228	14 
47229	5 
47230	5 
47231	10 
47232	16 
47233	18 
47234	1 
47235	17 
47236	22 
47237	1 
47238	2 
47239	13 
47240	10 
47241	22 
47242	9 
47243	8 
47244	16 
47245	16 
47246	18 
47247	3 
47248	6 
47249	13 
47250	18 
47251	7 
47252	15 
47253	17 
47254	17 
47255	19 
47256	17 
47257	20 
47258	17 
47259	5 
47260	16 
47261	10 
47262	9 
47263	7 
47264	7 
47265	12 
47266	9 
47267	19 
47268	9 
47269	7 
47270	7 
47271	5 
47272	16 
47273	22 
47274	5 
47275	15 
47276	1 
47277	10 
47278	5 
47279	18 
47280	14 
47281	1 
47282	8 
47283	10 
47284	12 
47285	15 
47286	9 
47287	1 
47288	15 
47289	2 
47290	17 
47291	19 
47292	15 
47293	1 
47294	11 
47295	17 
47296	19 
47297	10 
47298	1 
47299	20 
47300	15 
47301	21 
47302	15 
47303	15 
47304	11 
47305	21 
47306	5 
47307	9 
47308	15 
47309	22 
47310	14 
47311	22 
47312	19 
47313	13 
47314	9 
47315	10 
47316	7 
47317	8 
47318	11 
47319	15 
47320	9 
47321	5 
47322	5 
47323	2 
47324	14 
47325	7 
47326	16 
47327	22 
47328	15 
47329	10 
47330	8 
47331	16 
47332	5 
47333	6 
47334	4 
47335	15 
47336	7 
47337	12 
47338	11 
47339	5 
47340	13 
47341	19 
47342	17 
47343	10 
47344	15 
47345	15 
47346	9 
47347	7 
47348	21 
47349	5 
47350	1 
47351	3 
47352	7 
47353	17 
47354	14 
47355	8 
47356	9 
47357	21 
47358	6 
47359	2 
47360	4 
47361	6 
47362	3 
47363	6 
47364	13 
47365	15 
47366	12 
47367	16 
47368	19 
47369	11 
47370	1 
47371	9 
47372	16 
47373	19 
47374	5 
47375	3 
47376	10 
47377	3 
47378	9 
47379	20 
47380	9 
47381	13 
47382	10 
47383	6 
47384	7 
47385	2 
47386	13 
47387	15 
47388	16 
47389	6 
47390	21 
47391	2 
47392	5 
47393	15 
47394	4 
47395	9 
47396	17 
47397	1 
47398	15 
47399	6 
47400	19 
47401	7 
47402	10 
47403	5 
47404	21 
47405	5 
47406	5 
47407	9 
47408	15 
47409	5 
47410	9 
47411	5 
47412	15 
47413	20 
47414	15 
47415	15 
47416	6 
47417	21 
47418	9 
47419	15 
47420	5 
47421	15 
47422	3 
47423	2 
47424	10 
47425	17 
47426	11 
47427	10 
47428	17 
47429	2 
47430	4 
47431	5 
47432	5 
47433	21 
47434	6 
47435	19 
47436	17 
47437	5 
47438	18 
47439	5 
47440	15 
47441	15 
47442	10 
47443	6 
47444	22 
47445	18 
47446	16 
47447	3 
47448	22 
47449	6 
47450	10 
47451	6 
47452	13 
47453	2 
47454	10 
47455	22 
47456	10 
47457	9 
47458	7 
47459	15 
47460	1 
47461	9 
47462	7 
47463	22 
47464	3 
47465	7 
47466	18 
47467	21 
47468	10 
47469	10 
47470	9 
47471	7 
47472	17 
47473	21 
47474	16 
47475	17 
47476	5 
47477	8 
47478	22 
47479	6 
47480	5 
47481	7 
47482	17 
47483	5 
47484	5 
47485	5 
47486	18 
47487	13 
47488	1 
47489	18 
47490	7 
47491	5 
47492	1 
47493	2 
47494	7 
47495	20 
47496	18 
47497	15 
47498	15 
47499	3 
47500	15 
47501	10 
47502	7 
47503	21 
47504	18 
47505	2 
47506	7 
47507	16 
47508	16 
47509	13 
47510	5 
47511	15 
47512	8 
47513	6 
47514	5 
47515	13 
47516	6 
47517	7 
47518	2 
47519	15 
47520	6 
47521	22 
47522	22 
47523	22 
47524	18 
47525	22 
47526	22 
47527	6 
47528	7 
47529	18 
47530	13 
47531	13 
47532	5 
47533	21 
47534	15 
47535	18 
47536	11 
47537	13 
47538	6 
47539	17 
47540	8 
47541	5 
47542	1 
47543	5 
47544	10 
47545	1 
47546	21 
47547	7 
47548	11 
47549	1 
47550	5 
47551	10 
47552	8 
47553	5 
47554	7 
47555	18 
47556	5 
47557	22 
47558	6 
47559	13 
47560	5 
47561	5 
47562	6 
47563	16 
47564	15 
47565	15 
47566	21 
47567	5 
47568	9 
47569	22 
47570	5 
47571	6 
47572	9 
47573	21 
47574	13 
47575	9 
47576	18 
47577	15 
47578	10 
47579	6 
47580	9 
47581	14 
47582	11 
47583	7 
47584	17 
47585	20 
47586	5 
47587	14 
47588	21 
47589	22 
47590	20 
47591	11 
47592	5 
47593	5 
47594	7 
47595	9 
47596	16 
47597	5 
47598	8 
47599	10 
47600	1 
47601	10 
47602	5 
47603	9 
47604	15 
47605	21 
47606	9 
47607	4 
47608	22 
47609	18 
47610	7 
47611	2 
47612	7 
47613	14 
47614	3 
47615	4 
47616	21 
47617	7 
47618	8 
47619	21 
47620	22 
47621	21 
47622	22 
47623	19 
47624	7 
47625	7 
47626	16 
47627	4 
47628	15 
47629	10 
47630	18 
47631	4 
47632	1 
47633	21 
47634	6 
47635	9 
47636	13 
47637	15 
47638	18 
47639	7 
47640	21 
47641	2 
47642	18 
47643	22 
47644	14 
47645	1 
47646	9 
47647	1 
47648	11 
47649	15 
47650	7 
47651	2 
47652	5 
47653	15 
47654	21 
47655	2 
47656	16 
47657	20 
47658	6 
47659	5 
47660	18 
47661	3 
47662	5 
47663	17 
47664	20 
47665	17 
47666	20 
47667	12 
47668	7 
47669	6 
47670	22 
47671	19 
47672	8 
47673	22 
47674	7 
47675	4 
47676	1 
47677	10 
47678	2 
47679	15 
47680	5 
47681	18 
47682	14 
47683	2 
47684	7 
47685	10 
47686	18 
47687	21 
47688	3 
47689	7 
47690	17 
47691	18 
47692	4 
47693	22 
47694	15 
47695	15 
47696	20 
47697	13 
47698	9 
47699	5 
47700	21 
47701	9 
47702	18 
47703	1 
47704	15 
47705	15 
47706	6 
47707	12 
47708	19 
47709	10 
47710	17 
47711	2 
47712	5 
47713	7 
47714	2 
47715	8 
47716	14 
47717	13 
47718	17 
47719	5 
47720	4 
47721	21 
47722	8 
47723	18 
47724	18 
47725	13 
47726	1 
47727	21 
47728	22 
47729	1 
47730	1 
47731	9 
47732	22 
47733	14 
47734	21 
47735	2 
47736	19 
47737	6 
47738	6 
47739	5 
47740	16 
47741	5 
47742	3 
47743	5 
47744	18 
47745	10 
47746	9 
47747	17 
47748	7 
47749	7 
47750	13 
47751	12 
47752	22 
47753	5 
47754	15 
47755	7 
47756	9 
47757	11 
47758	21 
47759	7 
47760	22 
47761	6 
47762	15 
47763	1 
47764	9 
47765	3 
47766	7 
47767	15 
47768	1 
47769	11 
47770	5 
47771	22 
47772	2 
47773	21 
47774	2 
47775	16 
47776	4 
47777	7 
47778	11 
47779	11 
47780	20 
47781	15 
47782	3 
47783	12 
47784	17 
47785	21 
47786	9 
47787	4 
47788	6 
47789	8 
47790	3 
47791	7 
47792	9 
47793	6 
47794	3 
47795	4 
47796	15 
47797	9 
47798	13 
47799	17 
47800	12 
47801	7 
47802	18 
47803	19 
47804	9 
47805	18 
47806	8 
47807	10 
47808	8 
47809	14 
47810	18 
47811	8 
47812	11 
47813	9 
47814	22 
47815	4 
47816	6 
47817	15 
47818	4 
47819	15 
47820	2 
47821	9 
47822	1 
47823	18 
47824	7 
47825	7 
47826	16 
47827	16 
47828	3 
47829	9 
47830	17 
47831	7 
47832	4 
47833	9 
47834	18 
47835	9 
47836	14 
47837	11 
47838	16 
47839	17 
47840	7 
47841	18 
47842	4 
47843	17 
47844	21 
47845	18 
47846	22 
47847	16 
47848	9 
47849	6 
47850	22 
47851	2 
47852	2 
47853	16 
47854	7 
47855	14 
47856	17 
47857	9 
47858	21 
47859	21 
47860	3 
47861	1 
47862	8 
47863	6 
47864	13 
47865	2 
47866	16 
47867	22 
47868	5 
47869	15 
47870	22 
47871	18 
47872	5 
47873	9 
47874	22 
47875	12 
47876	15 
47877	5 
47878	7 
47879	11 
47880	5 
47881	21 
47882	1 
47883	21 
47884	16 
47885	9 
47886	20 
47887	9 
47888	18 
47889	21 
47890	17 
47891	11 
47892	1 
47893	18 
47894	7 
47895	1 
47896	2 
47897	2 
47898	15 
47899	15 
47900	11 
47901	5 
47902	20 
47903	22 
47904	14 
47905	19 
47906	20 
47907	17 
47908	5 
47909	19 
47910	15 
47911	9 
47912	11 
47913	18 
47914	17 
47915	15 
47916	4 
47917	9 
47918	7 
47919	7 
47920	11 
47921	4 
47922	7 
47923	9 
47924	15 
47925	22 
47926	10 
47927	12 
47928	2 
47929	5 
47930	22 
47931	19 
47932	18 
47933	7 
47934	4 
47935	13 
47936	8 
47937	5 
47938	18 
47939	14 
47940	3 
47941	21 
47942	7 
47943	10 
47944	6 
47945	6 
47946	5 
47947	17 
47948	7 
47949	13 
47950	8 
47951	15 
47952	10 
47953	22 
47954	21 
47955	20 
47956	5 
47957	13 
47958	8 
47959	22 
47960	9 
47961	15 
47962	7 
47963	2 
47964	10 
47965	16 
47966	7 
47967	13 
47968	14 
47969	7 
47970	15 
47971	17 
47972	4 
47973	17 
47974	6 
47975	6 
47976	9 
47977	5 
47978	15 
47979	5 
47980	10 
47981	5 
47982	9 
47983	5 
47984	1 
47985	3 
47986	1 
47987	17 
47988	16 
47989	8 
47990	7 
47991	18 
47992	7 
47993	22 
47994	13 
47995	2 
47996	21 
47997	21 
47998	5 
47999	6 
48000	14 
48001	17 
48002	7 
48003	5 
48004	7 
48005	13 
48006	13 
48007	7 
48008	3 
48009	11 
48010	22 
48011	1 
48012	7 
48013	2 
48014	3 
48015	10 
48016	7 
48017	7 
48018	13 
48019	17 
48020	15 
48021	9 
48022	5 
48023	11 
48024	1 
48025	22 
48026	11 
48027	22 
48028	7 
48029	20 
48030	9 
48031	7 
48032	12 
48033	3 
48034	14 
48035	5 
48036	6 
48037	10 
48038	9 
48039	8 
48040	16 
48041	14 
48042	18 
48043	3 
48044	22 
48045	10 
48046	9 
48047	4 
48048	21 
48049	8 
48050	3 
48051	6 
48052	3 
48053	5 
48054	17 
48055	16 
48056	4 
48057	17 
48058	17 
48059	4 
48060	9 
48061	14 
48062	15 
48063	4 
48064	17 
48065	16 
48066	8 
48067	20 
48068	18 
48069	21 
48070	15 
48071	7 
48072	21 
48073	20 
48074	18 
48075	18 
48076	5 
48077	9 
48078	4 
48079	15 
48080	6 
48081	10 
48082	4 
48083	17 
48084	8 
48085	18 
48086	22 
48087	13 
48088	19 
48089	5 
48090	4 
48091	21 
48092	16 
48093	12 
48094	22 
48095	10 
48096	16 
48097	5 
48098	7 
48099	5 
48100	9 
48101	4 
48102	18 
48103	6 
48104	11 
48105	22 
48106	5 
48107	21 
48108	12 
48109	5 
48110	12 
48111	12 
48112	7 
48113	7 
48114	15 
48115	15 
48116	17 
48117	16 
48118	7 
48119	17 
48120	7 
48121	22 
48122	21 
48123	21 
48124	5 
48125	7 
48126	10 
48127	21 
48128	19 
48129	4 
48130	9 
48131	11 
48132	5 
48133	18 
48134	15 
48135	16 
48136	5 
48137	14 
48138	14 
48139	10 
48140	22 
48141	20 
48142	2 
48143	21 
48144	21 
48145	5 
48146	5 
48147	18 
48148	17 
48149	7 
48150	15 
48151	17 
48152	5 
48153	6 
48154	15 
48155	12 
48156	15 
48157	5 
48158	2 
48159	5 
48160	16 
48161	7 
48162	9 
48163	15 
48164	15 
48165	21 
48166	12 
48167	5 
48168	22 
48169	10 
48170	14 
48171	10 
48172	15 
48173	8 
48174	1 
48175	21 
48176	10 
48177	7 
48178	6 
48179	3 
48180	1 
48181	11 
48182	2 
48183	5 
48184	21 
48185	13 
48186	4 
48187	6 
48188	18 
48189	10 
48190	7 
48191	5 
48192	5 
48193	1 
48194	18 
48195	1 
48196	6 
48197	13 
48198	15 
48199	15 
48200	21 
48201	16 
48202	12 
48203	15 
48204	7 
48205	17 
48206	2 
48207	15 
48208	21 
48209	9 
48210	2 
48211	15 
48212	5 
48213	2 
48214	15 
48215	9 
48216	6 
48217	9 
48218	9 
48219	7 
48220	21 
48221	5 
48222	7 
48223	22 
48224	1 
48225	5 
48226	10 
48227	20 
48228	10 
48229	16 
48230	13 
48231	22 
48232	13 
48233	10 
48234	10 
48235	2 
48236	21 
48237	11 
48238	15 
48239	15 
48240	13 
48241	21 
48242	1 
48243	2 
48244	9 
48245	3 
48246	22 
48247	7 
48248	18 
48249	13 
48250	15 
48251	21 
48252	2 
48253	5 
48254	13 
48255	22 
48256	9 
48257	4 
48258	7 
48259	8 
48260	8 
48261	7 
48262	5 
48263	20 
48264	15 
48265	16 
48266	3 
48267	17 
48268	2 
48269	19 
48270	5 
48271	15 
48272	18 
48273	3 
48274	7 
48275	5 
48276	6 
48277	17 
48278	5 
48279	10 
48280	7 
48281	3 
48282	6 
48283	15 
48284	5 
48285	22 
48286	11 
48287	16 
48288	17 
48289	5 
48290	5 
48291	17 
48292	14 
48293	7 
48294	20 
48295	22 
48296	11 
48297	15 
48298	8 
48299	15 
48300	16 
48301	14 
48302	22 
48303	22 
48304	21 
48305	21 
48306	4 
48307	5 
48308	15 
48309	19 
48310	5 
48311	10 
48312	4 
48313	7 
48314	17 
48315	5 
48316	4 
48317	10 
48318	6 
48319	14 
48320	18 
48321	4 
48322	6 
48323	17 
48324	8 
48325	16 
48326	8 
48327	6 
48328	21 
48329	2 
48330	5 
48331	5 
48332	15 
48333	7 
48334	7 
48335	19 
48336	8 
48337	14 
48338	7 
48339	9 
48340	20 
48341	5 
48342	17 
48343	8 
48344	19 
48345	5 
48346	7 
48347	12 
48348	7 
48349	5 
48350	4 
48351	20 
48352	15 
48353	1 
48354	1 
48355	4 
48356	2 
48357	8 
48358	7 
48359	9 
48360	12 
48361	10 
